x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.220575555116914,-0.8912392848593872,1.659009227554685
-14.989797501838144,-0.8722607554627595,1.6586152896496589
-14.759019448559375,-0.8532822260661319,1.6582213517446327
-14.528241395280604,-0.8343036966695044,1.6578274138396063
-14.292712276213598,-0.8179685515202091,1.654352053035974
-14.057183157146586,-0.8016334063709138,1.6508766922323426
-13.821654038079577,-0.7852982612216186,1.6474013314287106
-13.586124919012569,-0.7689631160723234,1.6439259706250788
-13.350595799945562,-0.752627970923028,1.6404506098214469
-13.115066680878552,-0.7362928257737328,1.636975249017815
-12.878596895725268,-0.72101072924778,1.6309123352935606
-12.642127110571984,-0.7057286327218271,1.6248494215693063
-12.405657325418698,-0.6904465361958744,1.6187865078450518
-12.169187540265415,-0.6751644396699215,1.6127235941207974
-11.93271775511213,-0.6598823431439688,1.6066606803965429
-11.696247969958845,-0.6446002466180158,1.6005977666722886
-11.459778184805561,-0.629318150092063,1.594534852948034
-11.223308399652277,-0.6140360535661102,1.5884719392237798
-10.986838614498993,-0.5987539570401574,1.5824090254995253
-10.755800813541802,-0.5836923810385016,1.572209510775289
-10.524763012584609,-0.5686308050368458,1.5620099960510525
-10.293725211627418,-0.5535692290351899,1.5518104813268159
-10.062687410670225,-0.5385076530335341,1.5416109666025795
-9.831649609713034,-0.5234460770318782,1.531411451878343
-9.600611808755843,-0.5083845010302224,1.5212119371541066
-9.36708189600207,-0.49724666078777857,1.508446788639788
-9.133551983248296,-0.4861088205453347,1.4956816401254698
-8.900022070494522,-0.47497098030289087,1.4829164916111515
-8.6693364857144,-0.46382296331075307,1.4708129022122751
-8.43865090093428,-0.45267494631861527,1.4587093128133986
-8.207965316154159,-0.4415269293264774,1.4466057234145222
-7.9842513880176735,-0.4352686226495983,1.4345812402797282
-7.760537459881189,-0.42901031597271916,1.422556757144934
-7.536823531744705,-0.42275200929584,1.41053227401014
-7.303321231597437,-0.4095887024883408,1.3972290883561853
-7.069818931450168,-0.39642539568084145,1.3839259027022308
-6.836316631302899,-0.3832620888733422,1.370622717048276
-6.6141766002218265,-0.36543254305278666,1.3525995045652515
-6.392036569140755,-0.3476029972322311,1.334576292082227
-6.169896538059682,-0.3297734514116755,1.3165530795992024
-5.942686824715224,-0.3203919499175896,1.2990971580746697
-5.715477111370767,-0.3110104484235037,1.2816412365501368
-5.488267398026309,-0.3016289469294178,1.2641853150256042
-5.261057684681852,-0.2922474454353319,1.2467293935010713
-5.033847971337394,-0.282865943941246,1.2292734719765384
-4.806638257992937,-0.2734844424471601,1.2118175504520057
-4.6495914740370905,-0.25489356212618963,1.2067450631093866
-4.492544690081243,-0.23630268180521924,1.2016725757667672
-4.335497906125398,-0.2177118014842488,1.1966000884241481
-4.178451122169553,-0.19912092116327834,1.1915276010815286
-4.021404338213706,-0.18053004084230792,1.1864551137389094
