x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-12.801634887049026,-0.2757109227395237,1.856299339388604
-12.565707676008982,-0.2734093890471631,1.8487072169408818
-12.329780464968934,-0.27110785535480253,1.8411150944931594
-12.09385325392889,-0.26880632166244195,1.833522972045437
-11.857926042888845,-0.26650478797008137,1.825930849597715
-11.6219988318488,-0.2642032542777208,1.818338727149993
-11.386071620808755,-0.2619017205853602,1.8107466047022702
-11.15014440976871,-0.25960018689299963,1.803154482254548
-10.914217198728663,-0.25729865320063905,1.795562359806826
-10.678289987688618,-0.25499711950827847,1.7879702373591035
-10.445715899131388,-0.25357287318664856,1.7762223140484754
-10.213141810574157,-0.25214862686501865,1.7644743907378473
-9.980567722016925,-0.2507243805433887,1.7527264674272192
-9.747993633459696,-0.24930013422175878,1.740978544116591
-9.515419544902464,-0.24787588790012888,1.729230620805963
-9.282845456345235,-0.24645164157849897,1.7174826974953348
-9.050271367788003,-0.2450273952568691,1.7057347741847066
-8.817697279230773,-0.24360314893523916,1.6939868508740785
-8.585123190673542,-0.24217890261360925,1.6822389275634506
-8.352549102116312,-0.2407546562919793,1.6704910042528223
-8.119975013559081,-0.23933040997034943,1.6587430809421944
-7.88740092500185,-0.2379061636487195,1.6469951576315662
-7.657094143307683,-0.24001961155600593,1.6312198178638335
-7.426787361613515,-0.2421330594632924,1.615444478096101
-7.196480579919347,-0.24424650737057885,1.5996691383283688
-6.96617379822518,-0.24635995527786525,1.583893798560636
-6.735867016531012,-0.2484734031851517,1.5681184587929033
-6.505560234836845,-0.25058685109243817,1.552343119025171
-6.282267053679597,-0.2519364399416988,1.5322386210007715
-6.0589738725223485,-0.25328602879095946,1.5121341229763718
-5.8356806913651,-0.2546356176402201,1.4920296249519727
-5.612387510207853,-0.2559852064894807,1.471925126927573
-5.389094329050605,-0.2573347953387413,1.4518206289031736
-5.165801147893356,-0.25868438418800194,1.4317161308787743
-4.942507966736109,-0.2600339730372626,1.4116116328543749
-4.719214785578861,-0.2613835618865232,1.3915071348299752
-4.495921604421612,-0.26273315073578385,1.3714026368055758
-4.272628423264364,-0.26408273958504447,1.3512981387811762
-4.049335242107116,-0.2654323284343051,1.3311936407567766
-3.826042060949868,-0.2667819172835657,1.3110891427323772
-3.60274887979262,-0.2681315061328264,1.2909846447079776
-3.3794556986353723,-0.269481094982087,1.2708801466835782
-3.1561625174781236,-0.27083068383134756,1.2507756486591788
-2.9328693363208758,-0.27218027268060824,1.2306711506347792
-2.709576155163628,-0.27352986152986886,1.2105666526103798
-2.4862829740063797,-0.27487945037912953,1.1904621545859804
