x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-11.852886859313228,-0.2752194785346729,1.8246037189583801
-11.619695769618314,-0.2721398779895836,1.8161524989857525
-11.386504679923398,-0.26906027744449434,1.807701279013125
-11.153313590228482,-0.2659806768994051,1.7992500590404974
-10.92012250053357,-0.2629010763543158,1.79079883906787
-10.686931410838653,-0.25982147580922654,1.7823476190952423
-10.453740321143737,-0.2567418752641372,1.7738963991226147
-10.220549231448825,-0.25366227471904795,1.765445179149987
-9.987358141753909,-0.2505826741739587,1.7569939591773596
-9.754167052058994,-0.24750307362886942,1.748542739204732
-9.519952986467212,-0.24950499543445737,1.7375045671429958
-9.285738920875431,-0.25150691724004526,1.7264663950812595
-9.051524855283649,-0.2535088390456332,1.7154282230195235
-8.817310789691867,-0.25551076085122115,1.7043900509577874
-8.583096724100084,-0.25751268265680904,1.6933518788960513
-8.348882658508304,-0.259514604462397,1.6823137068343152
-8.119786942219882,-0.2561870287982553,1.665114616237607
-7.8906912259314606,-0.2528594531341136,1.6479155256408986
-7.661595509643039,-0.24953187746997194,1.63071643504419
-7.432499793354617,-0.24620430180583025,1.6135173444474815
-7.203404077066196,-0.2428767261416886,1.5963182538507734
-6.974308360777774,-0.23954915047754688,1.5791191632540649
-6.745212644489352,-0.2362215748134052,1.5619200726573568
-6.516116928200931,-0.2328939991492635,1.5447209820606482
-6.287021211912509,-0.22956642348512182,1.52752189146394
-6.063849223852833,-0.2366301294870709,1.5151158278475347
-5.840677235793158,-0.24369383548902,1.5027097642311293
-5.617505247733482,-0.25075754149096907,1.4903037006147242
-5.493157293285587,-0.2803694361158109,1.5042151820850633
-5.368809338837693,-0.30998133074065276,1.518126663555402
-5.2444613843897985,-0.33959322536549463,1.5320381450257412
-5.120113429941902,-0.3692051199903365,1.54594962649608
-4.995765475494008,-0.3988170146151784,1.559861107966419
-4.871417521046114,-0.4284289092400202,1.573772589436758
-4.747069566598219,-0.45804080386486207,1.587684070907097
-4.622721612150324,-0.48765269848970394,1.601595552377436
-4.498373657702429,-0.5172645931145458,1.6155070338477748
-4.374025703254535,-0.5468764877393877,1.6294185153181138
-4.249677748806641,-0.5764883823642295,1.643329996788453
-4.125329794358746,-0.6061002769890713,1.6572414782587919
-4.0009818399108505,-0.6357121716139132,1.671152959729131
-3.8766338854629563,-0.6653240662387551,1.68506444119947
-3.752285931015061,-0.694935960863597,1.698975922669809
-3.6279379765671664,-0.7245478554884388,1.7128874041401478
