x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-13.754578614675781,-0.30181674917640117,1.8914711634167318
-13.517131198048501,-0.2994398034751649,1.8835932304348881
-13.279683781421223,-0.2970628577739286,1.8757152974530444
-13.042236364793943,-0.29468591207269235,1.8678373644712007
-12.804788948166664,-0.2923089663714561,1.859959431489357
-12.567341531539384,-0.28993202067021984,1.8520814985075131
-12.329894114912104,-0.2875550749689835,1.8442035655256697
-12.092446698284824,-0.2851781292677472,1.8363256325438257
-11.854999281657546,-0.28280118356651096,1.8284476995619823
-11.617551865030267,-0.2804242378652747,1.8205697665801386
-11.380104448402987,-0.27804729216403845,1.8126918335982949
-11.142657031775707,-0.2756703464628022,1.804813900616451
-10.90520961514843,-0.2732934007615659,1.7969359676346073
-10.673987074260198,-0.27189183128773814,1.7848251539204265
-10.442764533371967,-0.2704902618139104,1.7727143402062457
-10.211541992483737,-0.26908869234008265,1.7606035264920652
-9.980319451595506,-0.26768712286625485,1.7484927127778847
-9.749096910707276,-0.2662855533924271,1.7363818990637037
-9.517874369819044,-0.26488398391859935,1.7242710853495231
-9.286651828930815,-0.2634824144447716,1.7121602716353423
-9.055429288042584,-0.26208084497094386,1.7000494579211618
-8.824206747154353,-0.2606792754971161,1.687938644206981
-8.592984206266122,-0.25927770602328837,1.6758278304928003
-8.361761665377891,-0.2578761365494606,1.6637170167786195
-8.13053912448966,-0.2564745670756329,1.651606203064439
-7.89931658360143,-0.25507299760180513,1.6394953893502582
-7.668094042713199,-0.2536714281279773,1.6273845756360774
-7.436871501824968,-0.2522698586541496,1.6152737619218969
-7.205648960936738,-0.25086828918032184,1.6031629482077163
-6.974426420048507,-0.24946671970649412,1.5910521344935356
-6.743203879160276,-0.24806515023266634,1.5789413207793548
-6.516262155077445,-0.24210672075205125,1.5595009204621184
-6.289320430994613,-0.23614829127143616,1.5400605201448823
-6.062378706911782,-0.23018986179082104,1.5206201198276459
-5.835602216135547,-0.23752954044545177,1.5033934420384052
-5.6088257253593135,-0.24486921910008252,1.4861667642491643
-5.382049234583079,-0.2522088977547133,1.4689400864599234
-5.1599950921443245,-0.25462457344427863,1.4474550566696656
-4.9379409497055695,-0.257040249133844,1.4259700268794073
-4.715886807266815,-0.2594559248234094,1.4044849970891495
-4.49383266482806,-0.26187160051297476,1.3829999672988915
-4.271778522389306,-0.2642872762025401,1.3615149375086335
-4.049724379950551,-0.2667029518921055,1.3400299077183755
-3.827670237511797,-0.2691186275816709,1.3185448779281177
-3.6056160950730427,-0.2715343032712362,1.29705984813786
-3.383561952634288,-0.2739499789608016,1.275574818347602
-3.161507810195533,-0.27636565465036694,1.2540897885573439
-2.939453667756779,-0.2787813303399323,1.2326047587670859
