x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-12.9940531173521,-0.6593265099244451,1.703755292686916
-12.740434726514996,-0.643421713271468,1.6945692926946032
-12.486816335677894,-0.627516916618491,1.6853832927022903
-12.23319794484079,-0.6116121199655139,1.6761972927099775
-11.979579554003685,-0.595707323312537,1.6670112927176648
-11.72596116316658,-0.57980252665956,1.6578252927253518
-11.472342772329478,-0.5638977300065828,1.648639292733039
-11.218724381492375,-0.5479929333536059,1.6394532927407264
-10.965105990655271,-0.5320881367006288,1.6302672927484136
-10.711487599818167,-0.5161833400476519,1.621081292756101
-10.457869208981064,-0.5002785433946747,1.611895292763788
-10.204250818143962,-0.4843737467416977,1.6027092927714754
-9.950632427306857,-0.4684689500887207,1.5935232927791625
-9.697014036469753,-0.45256415343574374,1.5843372927868495
-9.443395645632648,-0.4366593567827667,1.575151292794537
-9.189777254795546,-0.4207545601297896,1.565965292802224
-8.936158863958443,-0.40484976347681256,1.5567792928099116
-8.682540473121339,-0.38894496682383556,1.5475932928175986
-8.428922082284235,-0.3730401701708585,1.5384072928252857
-8.175303691447132,-0.3571353735178815,1.529221292832973
-7.921685300610027,-0.34123057686490443,1.5200352928406604
-7.668066909772924,-0.32532578021192743,1.5108492928483475
-7.424869255745638,-0.31575994268366797,1.492990710449936
-7.181671601718351,-0.30619410515540846,1.4751321280515246
-6.938473947691065,-0.29662826762714906,1.457273545653113
-6.695276293663779,-0.2870624300988895,1.4394149632547015
-6.452078639636493,-0.27749659257063003,1.4215563808562903
-6.208880985609206,-0.26793075504237057,1.4036977984578787
-5.9656833315819195,-0.2583649175141111,1.3858392160594672
-5.722485677554634,-0.2487990799858516,1.3679806336610558
-5.479288023527348,-0.23923324245759214,1.3501220512626442
-5.236090369500062,-0.22966740492933266,1.3322634688642327
-4.9928927154727765,-0.2201015674010732,1.3144048864658213
-4.7496950614454905,-0.21053572987281371,1.29654630406741
-4.506497407418204,-0.20096989234455426,1.2786877216689985
-4.263299753390918,-0.19140405481629474,1.2608291392705868
-4.020102099363631,-0.18183821728803531,1.2429705568721754
-3.776904445336345,-0.1722723797597758,1.225111974473764
-3.5337067913090583,-0.16270654223151634,1.2072533920753523
-3.2905091372817723,-0.15314070470325686,1.1893948096769411
-3.0473114832544863,-0.1435748671749974,1.1715362272785297
-2.8041138292272,-0.13400902964673791,1.153677644880118
-2.560916175199914,-0.12444319211847844,1.1358190624817066
-2.3177185211726274,-0.11487735459021894,1.1179604800832952
-2.0745208671453415,-0.10531151706195949,1.1001018976848838
