x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.34924425011252,-0.9174648769914908,1.6974517301334375
-15.106065885892068,-0.9065364141800206,1.6941903214853902
-14.862887521671615,-0.8956079513685504,1.6909289128373426
-14.619709157451164,-0.8846794885570803,1.6876675041892955
-14.367887709782025,-0.8769242113266147,1.6936531250868894
-14.116066262112884,-0.869168934096149,1.6996387459844833
-13.864244814443746,-0.8614136568656834,1.7056243668820774
-13.622557402596208,-0.8395522075422872,1.6945537806354034
-13.380869990748668,-0.8176907582188909,1.6834831943887292
-13.139182578901126,-0.7958293088954946,1.6724126081420552
-12.89749085354205,-0.7811289273093933,1.66760019221375
-12.655799128182977,-0.766428545723292,1.662787776285445
-12.414107402823904,-0.7517281641371907,1.65797536035714
-12.172415677464828,-0.7370277825510894,1.6531629444288347
-11.930723952105753,-0.7223274009649879,1.64835052850053
-11.68903222674668,-0.7076270193788866,1.6435381125722248
-11.454536110966837,-0.6926888589602519,1.640293998251602
-11.220039995186994,-0.6777506985416173,1.6370498839309797
-10.985543879407151,-0.6628125381229826,1.6338057696103572
-10.742237484629012,-0.6503266080537058,1.6261745609510383
-10.498931089850874,-0.6378406779844289,1.6185433522917196
-10.255624695072735,-0.6253547479151521,1.6109121436324008
-10.012480412841256,-0.6043361091618332,1.5993206396170692
-9.769336130609776,-0.5833174704085143,1.5877291356017373
-9.526191848378296,-0.5622988316551955,1.5761376315864057
-9.288896510617263,-0.5527973842596704,1.5672087925887443
-9.05160117285623,-0.5432959368641452,1.5582799535910832
-8.814305835095197,-0.5337944894686202,1.549351114593422
-8.583074711573033,-0.520915850347131,1.5395094686085473
-8.351843588050869,-0.5080372112256417,1.5296678226236722
-8.120612464528703,-0.49515857210415254,1.5198261766387973
-7.880885798687897,-0.4783711856177225,1.5073115668127222
-7.641159132847092,-0.46158379913129255,1.4947969569866468
-7.401432467006287,-0.4447964126448626,1.4822823471605717
-7.171260986710618,-0.43023672011901365,1.4641115239279643
-6.941089506414949,-0.4156770275931647,1.4459407006953566
-6.7109180261192805,-0.4011173350673158,1.4277698774627492
-6.480746545823612,-0.3865576425414668,1.4095990542301418
-6.2505750655279435,-0.37199795001561786,1.3914282309975345
-6.020403585232274,-0.35743825748976893,1.373257407764927
-5.790232104936606,-0.34287856496392,1.3550865845323197
-5.560060624640937,-0.32831887243807106,1.336915761299712
-5.329889144345268,-0.31375917991222213,1.3187449380671046
-5.099717664049599,-0.29919948738637314,1.3005741148344971
-4.869546183753931,-0.28463979486052415,1.2824032916018897
-4.639374703458262,-0.2700801023346753,1.2642324683692823
-4.409203223162594,-0.2555204098088263,1.2460616451366748
-4.1790317428669255,-0.24096071728297735,1.2278908219040674
-3.948860262571256,-0.22640102475712842,1.2097199986714597
-3.7186887822755876,-0.21184133223127946,1.1915491754388525
