x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.366276018567186,-0.3750930572491047,1.7117024015022564
-15.124868083826861,-0.36944740185936426,1.7079549739389424
-14.883460149086533,-0.3638017464696239,1.704207546375628
-14.642052214346208,-0.35815609107988344,1.7004601188123143
-14.400644279605881,-0.352510435690143,1.6967126912490003
-14.159236344865555,-0.3468647803004026,1.6929652636856862
-13.917828410125228,-0.3412191249106622,1.6892178361223722
-13.676420475384901,-0.3355734695209217,1.685470408559058
-13.435012540644575,-0.32992781413118133,1.681722980995744
-13.193604605904248,-0.3242821587414409,1.6779755534324299
-12.95728968637113,-0.31725301952464374,1.6716782388888154
-12.720974766838015,-0.31022388030784664,1.6653809243452011
-12.484659847304897,-0.30319474109104955,1.6590836098015869
-12.24834492777178,-0.2961656018742524,1.6527862952579726
-12.012030008238664,-0.28913646265745524,1.6464889807143581
-11.775715088705546,-0.28210732344065814,1.6401916661707439
-11.539400169172431,-0.275078184223861,1.6338943516271294
-11.303085249639313,-0.26804904500706395,1.627597037083515
-11.066770330106197,-0.2610199057902668,1.6212997225399008
-10.83045541057308,-0.25399076657346964,1.6150024079962866
-10.594140491039962,-0.24696162735667254,1.608705093452672
-10.357825571506845,-0.23993248813987542,1.6024077789090578
-10.122386192723825,-0.23331801963102022,1.5902937957560186
-9.886946813940803,-0.22670355112216506,1.5781798126029791
-9.651507435157782,-0.22008908261330987,1.5660658294499397
-9.41606805637476,-0.21347461410445467,1.5539518462969006
-9.180628677591738,-0.2068601455955995,1.5418378631438612
-8.945189298808717,-0.20024567708674432,1.5297238799908217
-8.71026438793338,-0.19541375852025117,1.516528636715833
-8.475339477058043,-0.19058183995375805,1.5033333934408446
-8.240414566182706,-0.1857499213872649,1.4901381501658562
-8.005489655307368,-0.18091800282077175,1.4769429068908677
-7.770564744432032,-0.17608608425427863,1.4637476636158793
-7.535639833556694,-0.17125416568778548,1.4505524203408906
-7.300714922681358,-0.16642224712129233,1.4373571770659024
-7.06579001180602,-0.1615903285547992,1.4241619337909137
-6.830865100930683,-0.15675840998830606,1.4109666905159253
-6.600423234953986,-0.1444934638472417,1.3926115491708952
-6.369981368977289,-0.13222851770617736,1.3742564078258652
-6.139539503000592,-0.119963571565113,1.3559012664808352
-5.912260670106006,-0.11486566681895,1.3336241098116377
-5.684981837211421,-0.10976776207278696,1.31134695314244
-5.457703004316834,-0.10466985732662396,1.2890697964732425
-5.230424171422248,-0.09957195258046093,1.266792639804045
-5.003145338527662,-0.09447404783429793,1.2445154831348475
-4.7758665056330765,-0.0893761430881349,1.22223832646565
-4.54858767273849,-0.08427823834197189,1.1999611697964525
-4.321308839843905,-0.07918033359580888,1.177684013127255
-4.0940300069493185,-0.07408242884964586,1.1554068564580573
-3.8667511740547327,-0.06898452410348284,1.1331296997888598
-3.639472341160147,-0.06388661935731982,1.1108525431196623
