x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-14.243947134723465,-0.4851805444352691,1.7872153495293504
-13.969309395808796,-0.47281190711606796,1.7764034702382747
-13.694671656894126,-0.4604432697968668,1.765591590947199
-13.420033917979456,-0.44807463247766566,1.7547797116561237
-13.145396179064786,-0.43570599515846453,1.7439678323650478
-12.870758440150118,-0.4233373578392634,1.7331559530739722
-12.596120701235447,-0.4109687205200623,1.7223440737828968
-12.321482962320777,-0.3986000832008611,1.7115321944918211
-12.046845223406109,-0.3862314458816599,1.7007203152007455
-11.772207484491439,-0.3738628085624588,1.6899084359096699
-11.492793530763906,-0.36331284776455935,1.6788783539044834
-11.213379577036376,-0.3527628869666599,1.6678482718992969
-10.933965623308843,-0.3422129261687604,1.6568181898941103
-10.665753261787529,-0.3280408057266557,1.6457790091490536
-10.397540900266215,-0.3138686852845511,1.6347398284039967
-10.1293285387449,-0.2996965648424464,1.62370064765894
-9.86096687045478,-0.2880492223692852,1.6095274055135442
-9.59260520216466,-0.276401879896124,1.5953541633681487
-9.32424353387454,-0.26475453742296284,1.5811809212227526
-9.055881865584421,-0.25310719494980166,1.5670076790773568
-8.787520197294299,-0.24145985247664048,1.552834436931961
-8.51915852900418,-0.22981251000347935,1.5386611947865654
-8.25079686071406,-0.21816516753031817,1.5244879526411697
-7.98243519242394,-0.20651782505715696,1.510314710495774
-7.71407352413382,-0.1948704825839958,1.4961414683503782
-7.4525181177981015,-0.18587750412732768,1.480132999749772
-7.190962711462383,-0.1768845256706596,1.4641245311491662
-6.929407305126665,-0.1678915472139915,1.4481160625485603
-6.667851898790948,-0.1588985687573234,1.4321075939479544
-6.40629649245523,-0.14990559030065528,1.416099125347348
-6.144741086119511,-0.1409126118439872,1.4000906567467424
-5.883185679783793,-0.1319196333873191,1.3840821881461363
-5.621630273448075,-0.12292665493065101,1.3680737195455301
-5.360074867112356,-0.11393367647398292,1.3520652509449242
-5.098519460776639,-0.10494069801731483,1.3360567823443183
-4.83696405444092,-0.09594771956064672,1.3200483137437122
-4.575408648105203,-0.08695474110397863,1.3040398451431061
-4.313853241769484,-0.0779617626473105,1.2880313765425004
-4.052297835433767,-0.06896878419064241,1.2720229079418943
-3.7907424290980485,-0.05997580573397431,1.2560144393412884
-3.5291870227623305,-0.050982827277306214,1.2400059707406823
-3.2676316164266117,-0.04198984882063812,1.2239975021400764
-3.006076210090894,-0.03299687036397003,1.2079890335394703
-2.744520803755176,-0.024003891907301917,1.1919805649388644
-2.482965397419458,-0.015010913450633823,1.1759720963382585
