x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.7292835192836,-0.9254458788999652,1.6635364741760286
-15.491554108304324,-0.9073758280143144,1.6615211763767812
-15.253824697325046,-0.8893057771286638,1.6595058785775336
-15.01609528634577,-0.8712357262430129,1.6574905807782863
-14.778365875366493,-0.8531656753573622,1.655475282979039
-14.540636464387216,-0.8350956244717114,1.6534599851797918
-14.302907053407939,-0.8170255735860605,1.6514446873805442
-14.065177642428662,-0.7989555227004097,1.649429389581297
-13.827448231449385,-0.7808854718147591,1.6474140917820495
-13.589718820470107,-0.7628154209291083,1.645398793982802
-13.35175470824585,-0.7525883666795417,1.6410969683698495
-13.113790596021591,-0.742361312429975,1.6367951427568967
-12.875826483797331,-0.7321342581804084,1.6324933171439442
-12.637862371573075,-0.7219072039308418,1.6281914915309916
-12.399898259348815,-0.7116801496812751,1.6238896659180388
-12.161934147124557,-0.7014530954317085,1.6195878403050863
-11.92862891134016,-0.6859587835218737,1.610911042468555
-11.695323675555764,-0.6704644716120389,1.6022342446320237
-11.462018439771368,-0.6549701597022042,1.5935574467954925
-11.22871320398697,-0.6394758477923694,1.584880648958961
-10.995407968202574,-0.6239815358825346,1.5762038511224299
-10.762102732418178,-0.6084872239726998,1.5675270532858985
-10.528797496633782,-0.592992912062865,1.558850255449367
-10.295492260849386,-0.5774986001530302,1.5501734576128359
-10.06218702506499,-0.5620042882431955,1.5414966597763047
-9.832841271326249,-0.5446549786919712,1.5336333624409182
-9.603495517587508,-0.527305669140747,1.5257700651055317
-9.374149763848765,-0.5099563595895227,1.5179067677701452
-9.141384688704683,-0.4896334651094007,1.5077873618921662
-8.908619613560601,-0.4693105706292787,1.497667956014187
-8.67585453841652,-0.4489876761491567,1.4875485501362078
-8.446842679456871,-0.4414457532101208,1.473124014974692
-8.217830820497225,-0.433903830271085,1.4586994798131765
-7.988818961537577,-0.4263619073320491,1.4442749446516607
-7.761220618126847,-0.41659341400274363,1.4295601889846117
-7.533622274716119,-0.40682492067343823,1.4148454333175629
-7.306023931305389,-0.3970564273441327,1.4001306776505138
-7.080119752280771,-0.38575486092679034,1.382727817570956
-6.854215573256153,-0.374453294509448,1.365324957491399
-6.628311394231535,-0.3631517280921056,1.3479220974118413
-6.402407215206917,-0.3518501616747632,1.330519237332284
-6.176503036182298,-0.3405485952574208,1.3131163772527266
-5.950598857157681,-0.3292470288400785,1.2957135171731693
-5.724694678133064,-0.31794546242273614,1.2783106570936118
-5.498790499108446,-0.30664389600539377,1.260907797014054
-5.272886320083828,-0.2953423295880514,1.2435049369344968
-5.0469821410592095,-0.28404076317070903,1.2261020768549393
-4.821077962034591,-0.27273919675336666,1.2086992167753818
-4.595173783009974,-0.2614376303360243,1.1912963566958246
-4.369269603985356,-0.25013606391868193,1.1738934966162669
-4.143365424960738,-0.23883449750133956,1.1564906365367096
-3.91746124593612,-0.2275329310839972,1.139087776457152
