x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-11.220793743179222,-0.43745271986923,1.5168666980265193
-10.952162019422266,-0.4221666449770029,1.4972678054544923
-10.68353029566531,-0.40688057008477574,1.4776689128824656
-10.414898571908354,-0.3915944951925486,1.4580700203104386
-10.146266848151399,-0.3763084203003215,1.438471127738412
-9.877635124394445,-0.3610223454080943,1.4188722351663847
-9.609003400637489,-0.34573627051586725,1.399273342594358
-9.340371676880533,-0.3304501956236401,1.379674450022331
-9.071739953123577,-0.315164120731413,1.3600755574503043
-8.803108229366622,-0.2998780458391858,1.340476664878277
-8.534476505609666,-0.2845919709469587,1.3208777723062504
-8.26584478185271,-0.26930589605473154,1.3012788797342236
-7.997213058095755,-0.25401982116250443,1.2816799871621964
-7.7285813343388,-0.23873374627027732,1.2620810945901697
-7.459949610581843,-0.22344767137805016,1.2424822020181427
-7.191317886824888,-0.20816159648582305,1.2228833094461158
-6.922686163067932,-0.1928755215935959,1.2032844168740888
-6.654054439310978,-0.17758944670136878,1.183685524302062
-6.3854227155540215,-0.16230337180914164,1.1640866317300351
-6.257727900083958,-0.14602416841632812,1.1444726447494848
-6.130033084613894,-0.1297449650235146,1.1248586577689348
-6.00233826914383,-0.11346576163070107,1.1052446707883847
-5.874643453673767,-0.09718655823788755,1.085630683807835
-5.746948638203702,-0.08090735484507405,1.0660166968272846
-5.619253822733639,-0.06462815145226052,1.0464027098467346
-5.491559007263575,-0.04834894805944698,1.0267887228661845
-5.363864191793512,-0.03206974466663348,1.0071747358856342
-5.236169376323447,-0.01579054127381993,0.9875607489050842
-5.108474560853384,0.0004886621189935797,0.9679467619245341
-4.98077974538332,0.016767865511807117,0.948332774943984
-4.853084929913257,0.03304706890462063,0.9287187879634339
-4.725390114443193,0.04932627229743412,0.9091048009828837
-4.597695298973129,0.06560547569024766,0.8894908140023338
-4.470000483503065,0.08188467908306121,0.8698768270217836
-4.342305668033002,0.09816388247587471,0.8502628400412335
-4.214610852562938,0.11444308586868823,0.8306488530606834
-4.086916037092874,0.13072228926150176,0.8110348660801333
-3.9592212216228098,0.14700149265431528,0.7914208790995833
-3.8315264061527463,0.1632806960471288,0.7718068921190331
