x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-13.225875262514148,-0.8585336459604691,1.6940145418228447
-13.012803134185077,-0.850183767082999,1.6918264316653144
-12.799731005856007,-0.8418338882055288,1.689638321507784
-12.586658877526936,-0.8334840093280587,1.6874502113502532
-12.388248120215538,-0.8235574811744398,1.6819392900986805
-12.189837362904138,-0.813630953020821,1.6764283688471076
-11.991426605592737,-0.8037044248672021,1.6709174475955346
-11.783440258344298,-0.7996183601789204,1.6605905287899492
-11.575453911095856,-0.7955322954906389,1.6502636099843642
-11.367467563847416,-0.7914462308023573,1.639936691178779
-11.15902382649146,-0.7846109716878711,1.6315545990367706
-10.950580089135503,-0.7777757125733847,1.623172506894762
-10.742136351779546,-0.7709404534588984,1.6147904147527539
-10.53369261442359,-0.764105194344412,1.6064083226107453
-10.325248877067633,-0.7572699352299258,1.598026230468737
-10.116805139711676,-0.7504346761154395,1.5896441383267286
-9.90836140235572,-0.7435994170009532,1.5812620461847202
-9.699917664999763,-0.7367641578864668,1.5728799540427116
-9.491473927643806,-0.7299288987719805,1.5644978619007033
-9.290426329927941,-0.7198523190927341,1.547610132916544
-9.089378732212076,-0.7097757394134875,1.5307224039323843
-8.88833113449621,-0.6996991597342411,1.5138346749482248
-8.687283536780345,-0.6896225800549947,1.4969469459640654
-8.48623593906448,-0.6795460003757481,1.4800592169799058
-8.285188341348615,-0.6694694206965016,1.4631714879957465
-8.08414074363275,-0.6593928410172551,1.446283759011587
-7.883093145916886,-0.6493162613380087,1.4293960300274273
-7.682045548201019,-0.6392396816587622,1.412508301043268
-7.480997950485154,-0.6291631019795156,1.3956205720591086
-7.279950352769289,-0.6190865223002693,1.378732843074949
-7.078902755053424,-0.6090099426210227,1.3618451140907895
-6.877855157337559,-0.5989333629417762,1.34495738510663
-6.676807559621693,-0.5888567832625298,1.3280696561224705
-6.475759961905828,-0.5787802035832832,1.311181927138311
-6.274712364189964,-0.5687036239040368,1.2942941981541516
-6.073664766474098,-0.5586270442247903,1.2774064691699922
-5.872617168758233,-0.5485504645455438,1.2605187401858327
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
