x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-14.068762482187262,-0.8733065236072877,1.7119404432421526
-13.8616249585592,-0.8665711470820533,1.7055533590410035
-13.654487434931138,-0.8598357705568189,1.6991662748398542
-13.447349911303077,-0.8531003940315847,1.692779190638705
-13.240212387675014,-0.8463650175063503,1.6863921064375558
-13.033074864046952,-0.8396296409811159,1.6800050222364065
-12.82593734041889,-0.8328942644558816,1.6736179380352574
-12.618799816790826,-0.8261588879306474,1.6672308538341083
-12.411662293162765,-0.8194235114054129,1.660843769632959
-12.204524769534704,-0.8126881348801787,1.6544566854318097
-11.99738724590664,-0.8059527583549442,1.6480696012306604
-11.790249722278578,-0.7992173818297099,1.6416825170295115
-11.583112198650516,-0.7924820053044754,1.6352954328283622
-11.375974675022453,-0.7857466287792413,1.6289083486272131
-11.168837151394392,-0.7790112522540069,1.6225212644260638
-10.961699627766329,-0.7722758757287725,1.6161341802249145
-10.754562104138268,-0.7655404992035382,1.6097470960237654
-10.547424580510205,-0.7588051226783039,1.6033600118226163
-10.340287056882143,-0.7520697461530695,1.596972927621467
-10.132320323137685,-0.7444767002403048,1.5858896885132605
-9.924353589393226,-0.7368836543275399,1.5748064494050542
-9.716386855648768,-0.729290608414775,1.5637232102968477
-9.508420121904308,-0.7216975625020101,1.5526399711886412
-9.300453388159852,-0.7141045165892452,1.5415567320804349
-9.092486654415392,-0.7065114706764805,1.5304734929722283
-8.891167031818235,-0.6973706663826624,1.5143841531757163
-8.689847409221075,-0.6882298620888445,1.498294813379204
-8.488527786623916,-0.6790890577950266,1.482205473582692
-8.287208164026758,-0.6699482535012086,1.4661161337861799
-8.0858885414296,-0.6608074492073905,1.450026793989668
-7.884568918832441,-0.6516666449135726,1.4339374541931558
-7.683196863454203,-0.6396419921533933,1.416768590348728
-7.481824808075963,-0.6276173393932142,1.3995997265043
-7.280452752697725,-0.615592686633035,1.382430862659872
-7.079080697319487,-0.6035680338728558,1.3652619988154444
-6.877708641941249,-0.5915433811126767,1.3480931349710166
-6.676336586563011,-0.5795187283524974,1.3309242711265887
-6.474964531184771,-0.5674940755923182,1.313755407282161
-6.273592475806533,-0.5554694228321391,1.296586543437733
-6.072220420428295,-0.5434447700719599,1.2794176795933052
-5.965978447378227,-0.5159632635124061,1.2556416216675848
-5.859736474328157,-0.48848175695285223,1.2318655637418643
-5.753494501278089,-0.4610002503932984,1.208089505816144
-5.6472525282280195,-0.43351874383374456,1.1843134478904234
-5.541010555177952,-0.4060372372741907,1.160537389964703
-5.434768582127882,-0.3785557307146369,1.1367613320389824
-5.328526609077814,-0.35107422415508305,1.112985274113262
-5.222284636027745,-0.3235927175955292,1.0892092161875417
-5.1160426629776765,-0.29611121103597543,1.0654331582618213
-5.009800689927609,-0.2686297044764215,1.041657100336101
-4.903558716877539,-0.24114819791686773,1.0178810424103804
