x,y,z
-1.6951673216550371,0.6758527432990281,2.7320071619917243
-1.57753428116373,0.694451175882546,2.7747190476141257
-1.459901240672423,0.713049608466064,2.817430933236526
-1.342268200181116,0.7316480410495819,2.8601428188589275
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
