x,y,z
-3.493040366837696,5.2699022151695285,2.1642828459866044
-3.06062186962931,4.291032203508219,2.3117379474912507
-2.628203372420925,3.312162191846909,2.459193048995897
-2.195784875212539,2.3332921801855986,2.606648150500543
-1.7633663780041533,1.3544221685242888,2.75410325200519
-1.3309478807957678,0.3755521568629786,2.9015583535098357
-0.8985293835873821,-0.6033178547983314,3.0490134550144825
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
