x,y,z
-4.978623323113974,2.6915093373093026,2.0972020736308883
-4.789831578000991,2.487893497862899,2.130165882566371
-4.6010398328880076,2.2842776584164954,2.1631296915018536
-4.412248087775025,2.080661818970092,2.196093500437336
-4.223456342662043,1.8770459795236882,2.229057309372819
-4.03466459754906,1.6734301400772846,2.262021118308301
-3.8458728524360772,1.469814300630881,2.294984927243784
-3.6570811073230947,1.2661984611844774,2.3279487361792666
-3.4682893622101116,1.0625826217380736,2.360912545114749
-3.279497617097129,0.8589667822916701,2.3938763540502315
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
